zone_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.125,0.0,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.375,0.25,0.125,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.125,0.0,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.25,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.375,0.125,0.20833333333333334,0.25,0.16666666666666666,0.25,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.125,0.125,0.20833333333333334,0.125,0.16666666666666666,0.5833333333333334,0.125,0.041666666666666664,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.2916666666666667,0.4583333333333333,0.7083333333333334,0.5,0.4583333333333333,0.8333333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0
13,0.041666666666666664,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,1.0416666666666667,1.6666666666666667,1.6666666666666667,1.4583333333333333,2.6666666666666665,2.5,2.7916666666666665,3.3333333333333335,2.9166666666666665,3.0,3.1666666666666665,1.2083333333333333,1.1666666666666667,0.5416666666666666,0.375,0.25,0.0
14,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.20833333333333334,0.125,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.125,0.041666666666666664,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0
18,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.125,0.041666666666666664,0.08333333333333333,0.0,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.125,0.9583333333333334,1.4166666666666667,1.3333333333333333,0.875,0.9583333333333334,1.125,0.9166666666666666,0.7916666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.041666666666666664
25,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.20833333333333334,0.08333333333333333,0.0,0.08333333333333333,0.125,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.125,0.08333333333333333,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.20833333333333334,0.0,0.16666666666666666,0.375,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.125,0.0,0.2916666666666667,0.041666666666666664,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.125,0.2916666666666667,0.125,0.125,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.125,0.041666666666666664,0.0,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.125,0.20833333333333334,0.3333333333333333,0.375,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
40,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
41,0.20833333333333334,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.3333333333333333,0.875,1.6666666666666667,0.8333333333333334,0.5416666666666666,0.8333333333333334,0.5416666666666666,1.125,0.7083333333333334,1.375,1.0,0.625,0.5,0.25,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.0
42,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.375,0.625,0.75,0.20833333333333334,0.625,0.3333333333333333,0.4583333333333333,0.2916666666666667,0.625,0.75,0.3333333333333333,0.2916666666666667,0.125,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0
43,0.25,0.125,0.0,0.0,0.041666666666666664,0.0,0.7083333333333334,2.0416666666666665,3.4166666666666665,4.25,4.958333333333333,9.041666666666666,10.083333333333334,10.375,12.583333333333334,12.125,10.916666666666666,9.0,2.375,2.125,2.125,1.0833333333333333,0.2916666666666667,0.4583333333333333
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.125,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.16666666666666666,0.3333333333333333,0.625,0.5833333333333334,0.5833333333333334,0.9166666666666666,1.2916666666666667,0.9583333333333334,1.0,0.625,0.3333333333333333,0.125,0.20833333333333334,0.375,0.16666666666666666,0.125
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
48,2.625,1.9583333333333333,1.3333333333333333,0.9583333333333334,1.2916666666666667,3.0833333333333335,6.791666666666667,7.791666666666667,7.625,8.333333333333334,7.125,7.25,7.625,7.083333333333333,6.333333333333333,6.958333333333333,8.041666666666666,8.666666666666666,4.541666666666667,3.6666666666666665,3.7916666666666665,5.791666666666667,3.125,3.1666666666666665
49,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0
50,0.4166666666666667,0.08333333333333333,0.125,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.5,2.25,4.625,4.75,4.708333333333333,3.0416666666666665,2.125,2.0833333333333335,2.2083333333333335,2.2083333333333335,1.875,1.7083333333333333,0.7083333333333334,0.2916666666666667,0.7083333333333334,0.75,0.2916666666666667,0.16666666666666666
51,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.20833333333333334,0.08333333333333333,0.041666666666666664,0.125,0.125,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.125,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.125,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.20833333333333334,0.08333333333333333,0.125,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.20833333333333334,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664,0.0,0.08333333333333333,0.125,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0
65,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.16666666666666666,0.25,0.2916666666666667,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.25,0.375,0.2916666666666667,0.125,0.16666666666666666,0.125,0.0,0.0,0.041666666666666664
66,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.20833333333333334,0.2916666666666667,0.4166666666666667,0.25,0.25,0.25,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
68,1.4166666666666667,1.1666666666666667,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.6666666666666666,1.0,3.4166666666666665,4.791666666666667,6.291666666666667,6.791666666666667,8.625,10.833333333333334,11.541666666666666,11.75,12.125,8.625,10.625,5.916666666666667,5.291666666666667,4.625,4.833333333333333,2.5833333333333335,2.3333333333333335
69,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.125,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
70,1.4166666666666667,0.16666666666666666,0.125,0.041666666666666664,0.125,0.16666666666666666,0.041666666666666664,0.75,1.125,1.2083333333333333,2.25,2.9583333333333335,1.9583333333333333,2.2083333333333335,1.5416666666666667,0.7083333333333334,3.125,4.125,0.4583333333333333,1.125,1.5,0.5833333333333334,1.0833333333333333,0.5833333333333334
71,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.125,0.08333333333333333,0.125,0.125,0.041666666666666664,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664
72,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.125,0.20833333333333334,0.125,0.125,0.25,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0
73,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.125,0.0,0.125,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.5,0.9583333333333334,1.0416666666666667,0.75,0.9166666666666666,0.625,0.7916666666666666,0.9166666666666666,1.0833333333333333,0.8333333333333334,1.0416666666666667,0.6666666666666666,0.3333333333333333,0.25,0.125,0.20833333333333334,0.20833333333333334,0.041666666666666664
75,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.4166666666666667,0.7916666666666666,2.0416666666666665,2.7916666666666665,2.6666666666666665,2.8333333333333335,3.2916666666666665,3.125,2.9583333333333335,3.875,3.5416666666666665,2.5416666666666665,2.75,1.375,0.5833333333333334,0.2916666666666667,0.4583333333333333,0.5833333333333334,0.2916666666666667
76,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.3333333333333333,0.25,0.20833333333333334,0.08333333333333333,0.0,0.20833333333333334,0.2916666666666667,0.125,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.125,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
79,2.3333333333333335,1.625,1.8333333333333333,0.75,0.4166666666666667,0.375,1.125,2.1666666666666665,3.2916666666666665,4.208333333333333,3.5833333333333335,3.0833333333333335,3.7916666666666665,4.125,4.708333333333333,4.416666666666667,4.125,4.583333333333333,2.4583333333333335,2.0833333333333335,2.4166666666666665,3.1666666666666665,2.5833333333333335,1.8333333333333333
80,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.125,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.125,0.041666666666666664,0.0,0.125,0.25,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.0,0.125,0.0,0.125,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0
87,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.125,0.0,0.3333333333333333,0.4583333333333333,0.8333333333333334,0.9583333333333334,1.0416666666666667,2.0,1.5833333333333333,1.7083333333333333,1.8333333333333333,1.6666666666666667,1.7916666666666667,2.5416666666666665,1.2916666666666667,0.625,0.4583333333333333,0.2916666666666667,0.16666666666666666,0.3333333333333333
88,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.625,1.25,1.375,1.4166666666666667,2.7083333333333335,2.0833333333333335,2.2916666666666665,2.0,0.7083333333333334,0.625,0.125,0.20833333333333334,0.2916666666666667,0.041666666666666664
89,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.20833333333333334,0.125,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.125,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
